step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
5970	train	9.773470350214419e-05	1.0816889935069613	0.9995599653985766	0.15426024773882496	1.002645174662272	1.5808764033847382	0.4166666666666667	4.000000000000001
5980	train	9.772565610158408e-05	1.1755026843812733	1.0887740320629544	0.1144388976196448	1.0910628173086379	1.688797420925564	0.3055555555555556	4.000000000000001
5990	train	9.771659113812062e-05	1.195571912659539	1.1037111745940313	0.10492778859204714	1.1058097415500217	1.7952434619267779	0.36111111111111116	4.000000000000001
6000	train	9.770750861548009e-05	1.149092223909166	1.0692928036053977	0.13468448279632464	1.0719864898257785	1.5421146088176303	0.4444444444444445	4.000000000000001
6000	val		1.199523011688143	1.123346446081996	0.09524040247197263	1.1252512568607926	1.4854350108653307	0.40625	1.0
6010	train	9.769840853739598e-05	1.0756731828053794	0.9826941556400721	0.1844929030372037	0.9863840209113228	1.7857828537623088	0.3055555555555556	4.000000000000001
6020	train	9.768929090760899e-05	1.179138958454132	1.1050109664599101	0.08736990205943586	1.106758389208052	1.4476112657123141	0.38888888888888884	4.000000000000001
6030	train	9.768015572986702e-05	1.118282503551907	1.0335486465030246	0.12408287243710625	1.0360302925109863	1.6450442870457966	0.2777777777777778	4.000000000000001
6040	train	9.767100300792519e-05	1.1340797675980463	1.049110405974918	0.12174003902408811	1.0515452093548243	1.650691350301107	0.3611111111111111	4.000000000000001
6050	train	9.766183274554585e-05	1.19285288784239	1.1083194812138875	0.10583710132373705	1.1104362209637961	1.6483336024814181	0.4722222222222222	4.000000000000001
6060	train	9.765264494649856e-05	1.097353822655148	1.0133560564782884	0.18541056000524098	1.017064266734653	1.6057911051644218	0.41666666666666663	4.000000000000001
6070	train	9.764343961456005e-05	1.1438771221372817	1.0573764906989205	0.1446927794151836	1.0602703425619335	1.6721353795793323	0.36111111111111116	4.000000000000001
6080	train	9.76342167535143e-05	1.1196692122353447	1.02649900648329	0.16268661783801186	1.0297527313232422	1.7983297374513412	0.2777777777777778	4.000000000000001
6090	train	9.762497636715248e-05	1.141819927427504	1.056131442387899	0.12953018562661278	1.0587220456865098	1.6619574361377292	0.38888888888888895	4.000000000000001
6100	train	9.761571845927296e-05	1.218511382738749	1.135530021455553	0.07754817749891016	1.137080987294515	1.6286078294118245	0.3055555555555556	4.000000000000001
6110	train	9.760644303368132e-05	1.0840608610047233	1.0019138587845697	0.143658390475644	1.0047870410813227	1.5854763189951582	0.4444444444444444	4.000000000000001
6120	train	9.759715009419034e-05	1.1326295004950628	1.0470697482426963	0.12093959748744965	1.0494885444641113	1.6628192928102281	0.33333333333333337	4.000000000000001
6130	train	9.758783964461997e-05	1.1287942131360371	1.0391924248801339	0.14343172849880323	1.0420610573556688	1.7346632877985637	0.33333333333333337	4.000000000000001
6140	train	9.757851168879743e-05	1.1165350278218589	1.0438455873065524	0.1459615420964029	1.0467648108800254	1.3954046964645386	0.4722222222222222	4.000000000000001
6150	train	9.756916623055707e-05	1.1156763831774394	1.0332069926791723	0.14971933348311317	1.0362013777097066	1.5894999901453652	0.3611111111111111	4.000000000000001
6160	train	9.755980327374043e-05	1.1608052651087444	1.0818539460500083	0.12594544308053124	1.0843728582064311	1.5286481380462646	0.4166666666666667	4.000000000000001
6170	train	9.75504228221963e-05	1.1275227732128568	1.042219665315416	0.15149085016714203	1.0452494819959004	1.6454655594295926	0.38888888888888895	4.000000000000001
6180	train	9.75410248797806e-05	1.214900334676107	1.1267892519632974	0.08563239292965995	1.1285019053353202	1.727968454360962	0.33333333333333337	4.000000000000001
6190	train	9.753160945035651e-05	1.1586218939887152	1.0690325697263081	0.13438193851874933	1.0717202027638755	1.7380339966879952	0.3055555555555556	4.000000000000001
6200	train	9.752217653779432e-05	1.1488451427883573	1.0672283636199102	0.15071091097262174	1.0702425638834634	1.572051723798116	0.49999999999999994	4.000000000000001
6210	train	9.751272614597157e-05	1.0926921500100029	1.0084517796834311	0.15119531005620954	1.0114756888813443	1.6243287987179225	0.41666666666666674	4.000000000000001
6220	train	9.750325827877294e-05	1.1640628708733451	1.0842961337831285	0.1300523645348019	1.086897181140052	1.543313609229194	0.4444444444444444	4.000000000000001
6230	train	9.749377294009032e-05	1.159890353679657	1.0743982659445868	0.11651755414075321	1.076728622118632	1.663234750429789	0.36111111111111105	4.000000000000001
6240	train	9.748427013382277e-05	1.0737755563524034	0.9952594770325555	0.14817265090015197	0.9982229272524515	1.511052946249644	0.49999999999999994	4.000000000000001
6250	train	9.747474986387654e-05	1.1449100242720711	1.0622166991233823	0.11883881025844151	1.064593493938446	1.6063305536905923	0.41666666666666663	4.000000000000001
6260	train	9.746521213416505e-05	1.148517198032803	1.06298119492001	0.12955788315998182	1.065572334660424	1.658896976047092	0.38888888888888884	4.000000000000001
6270	train	9.745565694860892e-05	1.0411389999919467	0.9595413737826876	0.174635556836923	0.9630340867572361	1.5620981189939713	0.3055555555555556	4.000000000000001
6280	train	9.74460843111359e-05	1.1114497913254633	1.0230224662356906	0.1339303491016229	1.02570108572642	1.7149739000532365	0.3055555555555556	4.000000000000001
6290	train	9.743649422568095e-05	1.2685223288006253	1.1787493493821886	0.06763791375690036	1.1801021099090576	1.7684042851130166	0.2777777777777778	4.000000000000001
6300	train	9.742688669618619e-05	1.1753401358922324	1.1006075938542685	0.10237632650468084	1.102655099497901	1.45370086034139	0.5277777777777778	4.000000000000001
6310	train	9.74172617266009e-05	1.1031848390897114	1.0155445734659831	0.16654398333695197	1.018875459829966	1.6861876381768117	0.3055555555555556	4.000000000000001
6320	train	9.740761932088158e-05	1.1649725966983373	1.0878100792566936	0.11256061659918892	1.0900612672170003	1.498226695590549	0.33333333333333337	4.000000000000001
6330	train	9.739795948299181e-05	1.1076668434672885	1.0215128593974645	0.1579643032617039	1.0246721506118774	1.659894267717997	0.33333333333333337	4.000000000000001
6340	train	9.73882822169024e-05	1.183968550629086	1.0950910647710164	0.0974072598748737	1.0970392028490703	1.7385865847269695	0.2777777777777778	4.000000000000001
6350	train	9.737858752659134e-05	1.149566113948822	1.057490434911516	0.1331828696032365	1.060154100259145	1.788240154584249	0.3055555555555556	4.000000000000001
6360	train	9.736887541604373e-05	1.1301193634668985	1.0431837836901348	0.13173307809564802	1.0458184480667114	1.686018082830641	0.3333333333333333	4.000000000000001
6370	train	9.735914588925182e-05	1.137340936395857	1.0538164907031589	0.129723919969466	1.056410955058204	1.6185996399985418	0.3055555555555556	4.000000000000001
6380	train	9.73493989502151e-05	1.150295787387424	1.0606116851170857	0.12294245925214556	1.0630705422825284	1.7445048491160073	0.3055555555555556	4.000000000000001
6390	train	9.733963460294015e-05	1.1405106054411993	1.054396477010515	0.10637362052996954	1.0565239455964832	1.6797331968943279	0.3333333333333333	4.000000000000001
6400	train	9.732985285144072e-05	1.1526861720614963	1.0719338589244418	0.10982548569639525	1.0741303629345365	1.5711161692937214	0.5277777777777778	4.000000000000001
6410	train	9.732005369973771e-05	1.1917143132951526	1.1078925530115764	0.10097184114985996	1.1099119981129966	1.6360459725062053	0.44444444444444453	4.000000000000001
6420	train	9.731023715185921e-05	1.1314878596199882	1.0482161707348294	0.1380172934797075	1.050976534684499	1.6102267371283638	0.38888888888888884	4.000000000000001
6430	train	9.73004032118404e-05	1.0825320018662346	0.9977152215109931	0.1590569963057836	1.0008963545163472	1.6327124966515434	0.36111111111111116	4.000000000000001
6440	train	9.729055188372366e-05	1.1316422820091248	1.0451495117611356	0.13953984652956325	1.0479403138160706	1.674039642016093	0.2777777777777778	4.000000000000001
6450	train	9.72806831715585e-05	1.2352833482954237	1.1464104453722634	0.10451619906557931	1.1485007868872747	1.7356514930725098	0.36111111111111116	4.000000000000001
6460	train	9.727079707940157e-05	1.0897340443399217	1.009294483396742	0.18744646426704192	1.013043416870965	1.5338122844696045	0.38888888888888884	4.000000000000001
6470	train	9.726089361131666e-05	1.110089076889886	1.0312384102079604	0.16527622027529612	1.0345439381069608	1.5109026034673054	0.44444444444444453	4.000000000000001
6480	train	9.725097277137472e-05	1.2159856028027005	1.1373285055160525	0.07331865073906052	1.1387948791186016	1.5438143014907837	0.4722222222222223	4.000000000000001
6490	train	9.724103456365383e-05	1.120034721162584	1.0252933237287734	0.16337328073051238	1.0285607841279771	1.8294789923561945	0.3333333333333333	4.000000000000001
6500	train	9.723107899223921e-05	1.1662025120523243	1.085041794512007	0.11394454373253715	1.0873206787639194	1.57763671875	0.3055555555555556	4.000000000000001
6510	train	9.722110606122325e-05	1.1318373812569513	1.0408802098698087	0.14203838838471305	1.043720973862542	1.7623278697331746	0.1111111111111111	4.000000000000001
6520	train	9.72111157747054e-05	1.1443563434812758	1.0515402820375233	0.161563949038585	1.0547715425491333	1.7916957537333174	0.25	4.000000000000001
6530	train	9.720110813679232e-05	1.0744841761059232	0.9809709721141392	0.18752609276109272	0.9847214884228176	1.7952535417344837	0.33333333333333337	4.000000000000001
6540	train	9.719108315159773e-05	1.1388067139519584	1.0566443337334526	0.1379556366138988	1.0594034526083205	1.5880649884541829	0.4722222222222222	4.000000000000001
6550	train	9.718104082324259e-05	1.2146876785490246	1.1254237492879233	0.09396973335080677	1.127303143342336	1.7476910485161676	0.33333333333333326	4.000000000000001
6560	train	9.717098115585485e-05	1.1365382406446667	1.053239603837331	0.1376192391746574	1.0559919873873393	1.6109251048829818	0.41666666666666674	4.000000000000001
6570	train	9.716090415356972e-05	1.138054238425361	1.0538628300031028	0.14626696043544346	1.0567881531185574	1.625321626663208	0.3611111111111111	4.000000000000001
6580	train	9.715080982052945e-05	1.1331715848710802	1.040225757492913	0.1418433292872376	1.0430626339382594	1.8021785948011608	0.25	4.000000000000001
6590	train	9.714069816088342e-05	1.12397034962972	1.0443840093082852	0.12313109512130418	1.0468466414345636	1.5424742566214669	0.4444444444444444	4.000000000000001
6600	train	9.713056917878818e-05	1.0788342886500888	1.0006838573349848	0.14495734580689007	1.003583014011383	1.5050254000557794	0.5	4.000000000000001
6610	train	9.712042287840736e-05	1.1025336782137554	1.0226057767868044	0.15639322582218382	1.0257336497306824	1.5360002782609727	0.41666666666666674	4.000000000000001
6620	train	9.711025926391171e-05	1.1695808437135484	1.081716861989763	0.11896081765492757	1.084096074104309	1.7096950213114421	0.41666666666666674	4.000000000000001
6630	train	9.710007833947914e-05	1.1852833297517567	1.103383865621355	0.10753550132115682	1.1055345733960469	1.5949749416775174	0.38888888888888895	4.000000000000001
6640	train	9.708988010929463e-05	1.2202111350165472	1.1311332715882196	0.07037998115022978	1.132540868388282	1.7534055180019803	0.3055555555555556	4.000000000000001
6650	train	9.707966457755026e-05	1.112944973839654	1.0247003767225478	0.1337628517713812	1.0273756318622165	1.7113870249854193	0.33333333333333337	4.000000000000001
6660	train	9.706943174844528e-05	1.083744552400377	1.003041512436337	0.16878932466109595	1.0064173075887892	1.5465447902679446	0.4166666666666667	4.000000000000001
6670	train	9.7059181626186e-05	1.1421471304363675	1.0578281614515517	0.12880621229608855	1.060404267576006	1.6348570585250852	0.36111111111111116	4.000000000000001
6680	train	9.704891421498587e-05	1.1640224589241874	1.0771407617463007	0.10888230800628662	1.0793184174431696	1.6940809223386977	0.41666666666666663	4.000000000000001
6690	train	9.703862951906544e-05	1.172813806268904	1.0888542003101773	0.12595182905594507	1.0913732184304132	1.6288116772969565	0.36111111111111116	4.000000000000001
6700	train	9.702832754265235e-05	1.165244738260905	1.075448883904351	0.12716683083110386	1.0779922273423936	1.7450504832797582	0.2777777777777778	4.000000000000001
6710	train	9.701800828998136e-05	1.0999870432747734	1.0204235712687173	0.16000609720746675	1.0236236850420635	1.5272670057084823	0.38888888888888884	4.000000000000001
6720	train	9.700767176529431e-05	1.146406087610457	1.068571925163269	0.12876507557100722	1.0711472166909113	1.5051773190498352	0.4444444444444444	4.000000000000001
6730	train	9.699731797284018e-05	1.1778590149349637	1.0944456723001268	0.11810868647363451	1.096807837486267	1.6210232178370156	0.3888888888888889	4.000000000000001
6740	train	9.6986946916875e-05	1.1058801412582397	1.0075490673383078	0.13375738677051333	1.0102242165141635	1.9131184418996177	0.2222222222222222	4.000000000000001
6750	train	9.697655860166193e-05	1.14393636253145	1.0585092107454934	0.1325693428516388	1.0611605909135606	1.6555152204301624	0.2777777777777778	4.000000000000001
6760	train	9.696615303147121e-05	1.179440610938602	1.0939939286973743	0.09989485144615175	1.0959918234083386	1.6689755386776395	0.4444444444444445	4.000000000000001
6770	train	9.695573021058018e-05	1.1123327281739976	1.0267181330256991	0.15823268393675488	1.029882788658142	1.6489986181259157	0.38888888888888895	4.000000000000001
6780	train	9.694529014327326e-05	1.2204506728384228	1.1370233164893255	0.08339846527410878	1.138691286245982	1.6351879967583551	0.33333333333333337	4.000000000000001
6790	train	9.693483283384197e-05	1.1316961116260953	1.0437887377209132	0.12998084682557318	1.0463883611891005	1.7061553796132405	0.27777777777777773	4.000000000000001
6800	train	9.692435828658494e-05	1.1205793221791585	1.0441411998536851	0.13852376242478687	1.0469116634792752	1.473353001806471	0.5	4.000000000000001
6810	train	9.691386650580783e-05	1.171647138065762	1.0780141419834561	0.12276358447141118	1.0804694096247356	1.8235552708307905	0.36111111111111116	4.000000000000001
6820	train	9.690335749582342e-05	1.2459629906548395	1.158050709300571	0.07205377560522822	1.1594917906655207	1.7294239468044703	0.22222222222222224	4.000000000000001
6830	train	9.689283126095159e-05	1.2053140931659276	1.1262506180339389	0.08761546864277786	1.1280029349856908	1.5462231503592596	0.3888888888888889	4.000000000000001
6840	train	9.688228780551924e-05	1.123643007543352	1.0475101404719882	0.12171899692879783	1.0499445332421198	1.473969128396776	0.5555555555555555	4.000000000000001
6850	train	9.687172713386041e-05	1.1801155010859172	1.0980138315094843	0.12531345337629318	1.1005200743675234	1.5919084681404962	0.38888888888888884	4.000000000000001
6860	train	9.686114925031619e-05	1.144213835398356	1.0538310408592224	0.13909600343969133	1.056612961822086	1.752017431788974	0.25000000000000006	4.000000000000001
6870	train	9.685055415923475e-05	1.1041010088390775	1.0119352804289923	0.15911774171723259	1.0151176253954568	1.7796672979990638	0.19444444444444448	4.000000000000001
6880	train	9.683994186497131e-05	1.1213350031110976	1.0322434902191162	0.15220142238669923	1.0352875192960103	1.7209495041105483	0.3055555555555555	4.000000000000001
6890	train	9.682931237188823e-05	1.1944062179989285	1.1189857125282288	0.10117402548591296	1.1210091776318019	1.4679408272107444	0.49999999999999994	4.000000000000001
